# hjd ucoord vcoord vis2data vis2err eff_wave
2458656.68042432  -6.21353193e+01  -8.03674258e+01  8.39853606e-01  4.74260943e-02  2.01236233e-06
2458656.68775789  -6.30646309e+01  -7.91691742e+01  8.52253111e-01  4.76700356e-02  2.03025874e-06
2458656.68779680  -6.30695620e+01  -7.91628159e+01  8.53811220e-01  3.42222556e-02  2.06191558e-06
2458656.70578077  -6.47689920e+01  -7.61598841e+01  7.74151821e-01  5.31312883e-02  2.07126536e-06
2458656.70963768  -6.50074225e+01  -7.55056953e+01  8.17358798e-01  5.01302756e-02  2.09735975e-06
2458656.71338621  -6.52391489e+01  -7.48698879e+01  8.36698552e-01  3.00496243e-02  2.12395749e-06
2458656.66451058  -5.96744163e+01  -8.29005904e+01  8.35581641e-01  3.12474831e-02  1.99374498e-06
2458656.66451060  -5.96744169e+01  -8.29005903e+01  8.34456378e-01  6.19096135e-02  2.01021253e-06
2458656.68012777  -6.20977414e+01  -8.04158793e+01  8.56276552e-01  2.74951077e-02  2.06224424e-06
2458656.68567423  -6.28005900e+01  -7.95096291e+01  8.57856319e-01  4.47733549e-02  2.09143416e-06
2458656.68779682  -6.30695638e+01  -7.91628137e+01  8.61857496e-01  1.71166280e-02  2.12435382e-06
2458656.70578127  -6.47690278e+01  -7.61597994e+01  8.07514329e-01  6.19768665e-02  2.13430432e-06
2458656.70868523  -6.49485430e+01  -7.56672431e+01  8.27697420e-01  5.85581910e-02  2.16431460e-06
2458656.71338621  -6.52391489e+01  -7.48698879e+01  8.27291253e-01  8.27166002e-02  2.19062686e-06
2458656.60275346  -5.88562517e+01  +1.64087467e+01  8.55870139e-01  4.21409017e-02  1.99263185e-06
2458656.61829691  -5.90616432e+01  +1.88069359e+01  8.48755444e-01  3.69459771e-02  1.99592642e-06
2458656.62719705  -5.89241654e+01  +2.01797742e+01  8.89011567e-01  4.55142223e-02  1.99374498e-06
2458656.65631644  -5.81708242e+01  -8.41618496e+01  7.47578852e-01  6.30159065e-02  2.00879617e-06
2458656.66160487  -5.91412280e+01  -8.33478454e+01  8.02768555e-01  5.09803010e-02  2.03477618e-06
2458656.66451060  -5.96744168e+01  -8.29005903e+01  8.42428472e-01  2.46591737e-02  2.07038560e-06
2458656.68012811  -6.20977876e+01  -8.04158243e+01  8.57307229e-01  7.07945390e-02  2.12475014e-06
2458656.68376200  -6.25582708e+01  -7.98220725e+01  8.72249715e-01  4.59483445e-02  2.15762492e-06
2458656.68779682  -6.30695638e+01  -7.91628137e+01  8.78317915e-01  4.64226126e-02  2.19076275e-06
2458656.70578127  -6.47690278e+01  -7.61597994e+01  8.16642032e-01  6.49141006e-02  2.20172706e-06
2458656.70779081  -6.48932515e+01  -7.58189514e+01  8.46206917e-01  6.44700692e-02  2.23575363e-06
2458656.71338621  -6.52391491e+01  -7.48698870e+01  8.53593823e-01  7.46167781e-02  2.26190301e-06
2458656.59494125  -5.85395724e+01  +1.52091089e+01  8.62593243e-01  3.42914946e-02  2.04099369e-06
2458656.59999967  -5.87446226e+01  +1.59858745e+01  8.71212522e-01  6.62664641e-02  2.02257620e-06
2458656.61829692  -5.90616434e+01  +1.88069360e+01  8.66779298e-01  5.43951700e-02  2.03715629e-06
2458656.62719708  -5.89241652e+01  +2.01797770e+01  8.91106682e-01  6.08484563e-02  2.03244357e-06
2458656.65631643  -5.71854244e+01  +2.46092283e+01  8.19103478e-01  5.48513182e-02  1.99814206e-06
2458656.65631644  -5.81708242e+01  -8.41618496e+01  7.50405681e-01  4.49624969e-02  2.05961120e-06
2458656.65724995  -5.83421197e+01  -8.40181618e+01  7.65297227e-01  3.96984518e-02  2.09663120e-06
2458656.66451060  -5.96744168e+01  -8.29005903e+01  8.42823559e-01  6.53055158e-02  2.12606774e-06
2458656.66451060  -5.96744169e+01  -8.29005903e+01  8.65908443e-01  2.28055963e-02  2.16160828e-06
2458656.68012811  -6.20977876e+01  -8.04158243e+01  8.90036297e-01  2.30005617e-02  2.19086221e-06
2458656.68194708  -6.23282849e+01  -8.01186172e+01  9.05768536e-01  4.22773191e-02  2.22849668e-06
2458656.68779682  -6.30695635e+01  -7.91628141e+01  9.15976203e-01  3.40294840e-02  2.26171961e-06
2458656.70578127  -6.47690278e+01  -7.61597994e+01  7.92985424e-01  4.19328684e-02  2.27297528e-06
2458656.70709641  -6.48503250e+01  -7.59367324e+01  8.55808153e-01  8.09821494e-02  2.30642539e-06
2458656.71226417  -6.51697869e+01  -7.50602021e+01  8.81882485e-01  5.94580294e-02  2.33986198e-06
2458656.59494125  -5.85395724e+01  +1.52091089e+01  8.78909545e-01  4.39724954e-02  2.09169208e-06
2458656.60275348  -5.88562523e+01  +1.64087470e+01  9.10023672e-01  3.51149760e-02  2.10261222e-06
2458656.62005188  -5.90345350e+01  +1.90776371e+01  9.00761714e-01  3.12205059e-02  2.11456480e-06
2458656.62719708  -5.89241652e+01  +2.01797774e+01  9.05670495e-01  2.85352309e-02  2.09581850e-06
2458656.65631644  -5.71854245e+01  +2.46092284e+01  8.55309786e-01  5.44691477e-02  2.04307652e-06
2458656.66451059  -5.63457169e+01  +2.58242739e+01  9.06433065e-01  7.87238919e-02  2.01938367e-06
2458656.65631644  -5.81708243e+01  -8.41618496e+01  7.63067244e-01  2.51144574e-02  2.12303274e-06
2458656.65631644  -5.81708242e+01  -8.41618496e+01  7.68129823e-01  5.52329339e-02  2.15835775e-06
2458656.66299316  -5.93959738e+01  -8.31341568e+01  8.57399117e-01  5.59559152e-02  2.19043228e-06
2458656.66451060  -5.96744169e+01  -8.29005903e+01  9.05539787e-01  5.26380781e-02  2.23136128e-06
2458656.68012811  -6.20977876e+01  -8.04158243e+01  9.02645923e-01  2.03116101e-02  2.26161402e-06
2458656.68024935  -6.21131517e+01  -8.03960139e+01  9.13613634e-01  2.73240578e-02  2.29801107e-06
2458656.68659758  -6.29175946e+01  -7.93587601e+01  9.16691580e-01  3.67658343e-02  2.33014185e-06
2458656.68779682  -6.30695638e+01  -7.91628137e+01  9.21282734e-01  3.80482686e-02  2.37152786e-06
2458656.70629227  -6.48006170e+01  -7.60731255e+01  8.90246641e-01  1.00090324e-01  2.38569944e-06
2458656.71148498  -6.51216186e+01  -7.51923658e+01  9.08794951e-01  1.17253625e-01  2.41771252e-06
2458656.59720753  -5.86314394e+01  +1.55571171e+01  9.21789385e-01  4.71906559e-02  2.17887221e-06
2458656.60496327  -5.88854524e+01  +1.67496943e+01  9.23256237e-01  4.91009744e-02  2.17182677e-06
2458656.62323070  -5.89854327e+01  +1.95679675e+01  9.22615393e-01  3.90814277e-02  2.18163438e-06
2458656.65631643  -5.71854244e+01  +2.46092283e+01  8.86685525e-01  2.63898940e-02  2.14897864e-06
2458656.66041352  -5.67655702e+01  +2.52167518e+01  8.98387230e-01  3.89166350e-02  2.10292220e-06
2458656.66451056  -5.63457195e+01  +2.58242703e+01  9.24306463e-01  5.05028677e-02  2.05765799e-06
2458656.68003089  -5.43455958e+01  +2.80686955e+01  8.97880232e-01  7.82247004e-02  2.02032650e-06
2458656.68762367  -5.31766428e+01  +2.91343330e+01  8.93857484e-01  4.01581476e-02  1.99816683e-06
2458656.62719708  -5.16077829e+01  -8.83497699e+01  7.94449797e-01  6.34272487e-02  2.00681881e-06
2458656.65631644  -5.81708243e+01  -8.41618496e+01  7.97419509e-01  6.52696684e-02  2.21990092e-06
2458656.65913675  -5.86883397e+01  -8.37277418e+01  8.43785647e-01  5.86096858e-02  2.26233003e-06
2458656.66451060  -5.96744169e+01  -8.29005903e+01  9.16343645e-01  2.54315122e-02  2.30322803e-06
2458656.66451058  -5.96744160e+01  -8.29005905e+01  8.83325437e-01  5.10734569e-02  2.33760537e-06
2458656.68012811  -6.20977876e+01  -8.04158243e+01  9.10824216e-01  3.69538321e-02  2.37192418e-06
2458656.68484560  -6.26955858e+01  -7.96450219e+01  9.13624761e-01  9.33051157e-02  2.41180269e-06
2458656.68779682  -6.30695638e+01  -7.91628137e+01  9.57285848e-01  9.20415332e-02  2.44299828e-06
2458656.70578127  -6.47690278e+01  -7.61597994e+01  9.20576451e-01  1.53321940e-01  2.44709363e-06
2458656.59886525  -5.86986375e+01  +1.58116752e+01  9.37736057e-01  5.42727420e-02  2.25860624e-06
2458656.61829692  -5.90616434e+01  +1.88069360e+01  9.25108976e-01  3.41809044e-02  2.27239539e-06
2458656.62719708  -5.89241652e+01  +2.01797771e+01  9.38532485e-01  3.98304193e-02  2.26723749e-06
2458656.65631644  -5.71854245e+01  +2.46092284e+01  8.97886306e-01  5.61362069e-02  2.20025090e-06
2458656.66451059  -5.63457167e+01  +2.58242742e+01  9.26096375e-01  3.30567546e-02  2.16787945e-06
2458656.68003089  -5.43455954e+01  +2.80686959e+01  9.12736937e-01  2.43118671e-02  2.10537024e-06
2458656.68558212  -5.34909618e+01  +2.88478061e+01  9.17036977e-01  5.81061441e-02  2.05219087e-06
2458656.68762171  -5.31769638e+01  +2.91340611e+01  9.24765703e-01  5.66476565e-02  2.00796671e-06
2458656.61829691  -4.92453169e+01  -8.95232987e+01  7.49612683e-01  4.77210451e-02  1.99984537e-06
2458656.62719708  -5.16077818e+01  -8.83497705e+01  8.07036808e-01  2.79404208e-02  2.02751867e-06
2458656.62719708  -5.16077826e+01  -8.83497701e+01  8.09610752e-01  3.14745891e-02  2.05501501e-06
2458656.62719708  -5.16077818e+01  -8.83497705e+01  8.17069340e-01  2.10661394e-02  2.09264790e-06
2458656.65631644  -5.81708243e+01  -8.41618496e+01  7.99822128e-01  3.55215567e-02  2.29358414e-06
2458656.65631644  -5.81708242e+01  -8.41618496e+01  7.87847861e-01  5.65588867e-02  2.33835775e-06
2458656.66408450  -5.95962301e+01  -8.29661758e+01  9.01551980e-01  5.15589571e-02  2.37158282e-06
2458656.66451060  -5.96744169e+01  -8.29005903e+01  8.97113710e-01  9.52519359e-02  2.41921884e-06
2458656.68012811  -6.20977876e+01  -8.04158243e+01  9.21575029e-01  9.52426144e-02  2.44273406e-06
2458656.59494125  -5.85395724e+01  +1.52091089e+01  9.26569659e-01  4.24140511e-02  2.36439403e-06
2458656.60023868  -5.87543115e+01  +1.60225778e+01  9.33613551e-01  4.19787382e-02  2.34297916e-06
2458656.62046539  -5.90281476e+01  +1.91414206e+01  9.29116058e-01  3.62338856e-02  2.36964432e-06
2458656.62719708  -5.89241652e+01  +2.01797770e+01  9.31723475e-01  3.83567045e-02  2.34230427e-06
2458656.65936336  -5.68731867e+01  +2.50610323e+01  9.19110252e-01  4.09511362e-02  2.28241250e-06
2458656.66451060  -5.63457160e+01  +2.58242752e+01  9.41996327e-01  5.20264997e-02  2.22766715e-06
2458656.68097974  -5.41995167e+01  +2.82018663e+01  9.21773270e-01  3.12926839e-02  2.17334007e-06
2458656.68762216  -5.31768891e+01  +2.91341244e+01  9.26880563e-01  2.31486297e-02  2.12206597e-06
2458656.70578107  -4.98924288e+01  +3.15783093e+01  7.44051517e-01  1.09488260e-01  2.01308640e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  7.67075421e-01  7.33382870e-02  2.01087300e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  7.68339252e-01  3.50951757e-02  2.03491672e-06
2458656.61829692  -4.92453171e+01  -8.95232987e+01  7.76420061e-01  2.51723436e-02  2.07666528e-06
2458656.62719708  -5.16077818e+01  -8.83497705e+01  8.25250696e-01  2.31428892e-02  2.11773898e-06
2458656.62719708  -5.16077825e+01  -8.83497701e+01  8.37814204e-01  4.13659101e-02  2.15518978e-06
2458656.62719708  -5.16077818e+01  -8.83497705e+01  8.48213831e-01  2.95722851e-02  2.18869041e-06
2458656.65631644  -5.81708243e+01  -8.41618496e+01  7.76123489e-01  7.84893327e-02  2.40689074e-06
2458656.66106043  -5.90413253e+01  -8.34316468e+01  8.74578186e-01  1.24630660e-01  2.44370054e-06
2458656.59494125  -5.85395724e+01  +1.52091089e+01  9.25891753e-01  5.55151000e-02  2.41949411e-06
2458656.60275348  -5.88562523e+01  +1.64087470e+01  9.32374433e-01  5.38895760e-02  2.42611429e-06
2458656.62305487  -5.89881488e+01  +1.95408449e+01  9.30209658e-01  5.52029606e-02  2.42885525e-06
2458656.65631644  -5.71854245e+01  +2.46092284e+01  9.04409104e-01  4.80520753e-02  2.38856862e-06
2458656.66376750  -5.64218665e+01  +2.57140864e+01  9.43019383e-01  3.59161432e-02  2.34776813e-06
2458656.68003089  -5.43455957e+01  +2.80686955e+01  9.29148992e-01  3.36576006e-02  2.27882776e-06
2458656.68589222  -5.34432216e+01  +2.88913283e+01  9.37199028e-01  6.96689981e-02  2.22030766e-06
2458656.70578116  -4.98924103e+01  +3.15783213e+01  7.96582182e-01  8.04603144e-02  2.08048471e-06
2458656.71326455  -4.83453233e+01  +3.25368910e+01  8.80452035e-01  7.38591517e-02  2.02270700e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  7.77897023e-01  1.93684412e-02  2.10097069e-06
2458656.61829692  -4.92453171e+01  -8.95232987e+01  7.89418867e-01  6.16350620e-02  2.13198756e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  8.00538571e-01  3.69496822e-02  2.17283745e-06
2458656.62719708  -5.16077818e+01  -8.83497705e+01  8.60449369e-01  7.28035105e-02  2.21628085e-06
2458656.62719708  -5.16077824e+01  -8.83497701e+01  8.63514229e-01  4.67128352e-02  2.26513566e-06
2458656.65631644  -5.71854245e+01  +2.46092284e+01  9.02753911e-01  8.01152242e-02  2.44191585e-06
2458656.66451060  -5.63457160e+01  +2.58242752e+01  9.56184942e-01  5.75466013e-02  2.42391773e-06
2458656.68187356  -5.40619072e+01  +2.83273133e+01  9.43776709e-01  3.64521895e-02  2.35971634e-06
2458656.68762171  -5.31769638e+01  +2.91340611e+01  9.47232520e-01  3.35830535e-02  2.29672274e-06
2458656.70578127  -4.98923884e+01  +3.15783355e+01  8.33368419e-01  8.17072058e-02  2.19754164e-06
2458656.70932752  -4.91592487e+01  +3.20325855e+01  8.68324199e-01  7.59057283e-02  2.13787694e-06
2458656.71338624  -4.83201656e+01  +3.25524785e+01  9.09320735e-01  4.86247743e-02  2.07799708e-06
2458656.60275347  -4.47539291e+01  -9.14351745e+01  7.27651113e-01  4.59774207e-02  1.99980847e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.32795462e-01  4.38300214e-02  2.03223391e-06
2458656.60275348  -4.47539291e+01  -9.14351745e+01  7.57716728e-01  3.75246864e-02  2.06798044e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  8.14515477e-01  2.74533926e-02  2.19954582e-06
2458656.61829692  -4.92453171e+01  -8.95232987e+01  8.16808994e-01  5.68612466e-02  2.23868272e-06
2458656.61867166  -4.93447894e+01  -8.94738870e+01  8.25746295e-01  2.84436668e-02  2.27918577e-06
2458656.62719708  -5.16077824e+01  -8.83497702e+01  8.56292113e-01  4.07239398e-02  2.32537345e-06
2458656.62719708  -5.16077818e+01  -8.83497705e+01  8.52084173e-01  4.45129729e-02  2.37813485e-06
2458656.68003089  -5.43455954e+01  +2.80686959e+01  9.68474114e-01  5.09151994e-02  2.44550833e-06
2458656.68589897  -5.34421852e+01  +2.88922761e+01  9.53251774e-01  5.15517842e-02  2.41154377e-06
2458656.70595446  -4.98565834e+01  +3.16005196e+01  8.45347545e-01  9.14204822e-02  2.26854873e-06
2458656.71338622  -4.83201693e+01  +3.25524764e+01  9.31984353e-01  6.46731332e-02  2.19620927e-06
2458656.59494125  -4.23322219e+01  -9.23252172e+01  7.51422207e-01  6.42400601e-02  2.00952024e-06
2458656.59494125  -4.23322219e+01  -9.23252172e+01  7.45665671e-01  4.08450777e-02  2.04715287e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.52944415e-01  1.95699254e-02  2.09172315e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.64743299e-01  2.73052896e-02  2.12662250e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.72900290e-01  5.82230082e-02  2.16694981e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  8.23869987e-01  2.57563016e-02  2.30785181e-06
2458656.61829692  -4.92453171e+01  -8.95232987e+01  8.19206208e-01  4.41766221e-02  2.35611625e-06
2458656.62346037  -5.06159073e+01  -8.88424732e+01  8.37355628e-01  6.26004578e-02  2.40398609e-06
2458656.62719708  -5.16077818e+01  -8.83497705e+01  8.58463384e-01  8.09943339e-02  2.43533720e-06
2458656.70578127  -4.98923884e+01  +3.15783355e+01  8.33168992e-01  9.48883048e-02  2.38645606e-06
2458656.71227515  -4.85498679e+01  +3.24101555e+01  9.17206805e-01  6.39500807e-02  2.30636641e-06
2458656.59494125  -4.23322220e+01  -9.23252172e+01  7.64885090e-01  4.23951996e-02  2.06979321e-06
2458656.59494125  -4.23322220e+01  -9.23252172e+01  7.65103546e-01  2.56455179e-02  2.09854432e-06
2458656.59494125  -4.23322219e+01  -9.23252172e+01  7.71582997e-01  2.53072532e-02  2.14673966e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.81746106e-01  3.07184215e-02  2.19312299e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.87598229e-01  8.06827748e-02  2.23095631e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.80744607e-01  3.16468421e-02  2.27641011e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  8.24823213e-01  7.37175868e-02  2.42617066e-06
2458656.71119747  -4.87726638e+01  +3.22721126e+01  8.85585526e-01  9.52332213e-02  2.43391505e-06
2458656.71338621  -4.83201723e+01  +3.25524746e+01  9.13767728e-01  5.90400076e-02  2.38421022e-06
2458656.59494125  -4.23322220e+01  -9.23252172e+01  7.71283886e-01  1.54979883e-02  2.17138427e-06
2458656.59494125  -4.23322220e+01  -9.23252172e+01  7.80033017e-01  6.49882050e-02  2.19831795e-06
2458656.59494125  -4.23322219e+01  -9.23252172e+01  7.92536574e-01  5.91363100e-02  2.25213694e-06
2458656.60041711  -4.40296802e+01  -9.17013556e+01  8.00420254e-01  3.96702970e-02  2.29866351e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.74677516e-01  5.07167573e-02  2.34480174e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.77024192e-01  5.61475915e-02  2.39712020e-06
2458656.59494125  -4.23322219e+01  -9.23252172e+01  7.90692120e-01  3.95277462e-02  2.31286232e-06
2458656.59494125  -4.23322220e+01  -9.23252172e+01  7.79395363e-01  6.21783930e-02  2.36750900e-06
2458656.59863904  -4.34784967e+01  -9.19039304e+01  7.76660576e-01  7.16511953e-02  2.41804220e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  7.58594823e-01  1.06123712e-01  2.44418726e-06
2458656.59494125  -4.23322220e+01  -9.23252172e+01  8.11445166e-01  1.04747404e-01  2.43453772e-06
2458656.68779680  -3.30978953e+01  -3.17590409e+01  9.50220604e-01  6.96495145e-02  1.99788053e-06
2458656.70972528  -3.35351337e+01  -2.98493034e+01  8.36254037e-01  1.31369701e-01  2.01108512e-06
2458656.70945404  -3.14620313e+01  -4.56637413e+01  8.50417830e-01  1.09079532e-01  2.00269392e-06
2458656.71338621  -3.16819424e+01  -4.53409042e+01  9.03980975e-01  6.46370002e-02  2.02963239e-06
2458656.66141340  -3.17174149e+01  -3.39954134e+01  9.31778313e-01  6.86108275e-02  2.01315148e-06
2458656.68056938  -3.27862367e+01  -3.23784277e+01  9.36077875e-01  5.85400797e-02  2.03852035e-06
2458656.69277345  -3.31918359e+01  -3.13249341e+01  9.13202233e-01  1.09358922e-01  2.08148147e-06
2458656.71052692  -3.35399673e+01  -2.97791626e+01  9.00629487e-01  8.59369824e-02  2.10868959e-06
2458656.68368329  -2.96143740e+01  -4.77220853e+01  9.75374319e-01  8.36044267e-02  2.00436307e-06
2458656.69415882  -3.04274390e+01  -4.68950729e+01  9.26733384e-01  9.28354643e-02  2.03770554e-06
2458656.70873841  -3.14220087e+01  -4.57224961e+01  9.00699562e-01  6.20744687e-02  2.08512326e-06
2458656.71202263  -3.16056828e+01  -4.54528559e+01  9.31989585e-01  6.52577191e-02  2.14684505e-06
2458656.65631644  -3.13603249e+01  -3.44167841e+01  9.27005703e-01  4.95423673e-02  2.05440997e-06
2458656.66126236  -3.17068332e+01  -3.40079000e+01  9.58477085e-01  6.27500258e-02  2.12076776e-06
2458656.68016520  -3.27633701e+01  -3.24125435e+01  9.75490713e-01  4.67573685e-02  2.17425884e-06
2458656.69579110  -3.32529186e+01  -3.10622421e+01  9.64389085e-01  8.42590890e-02  2.21882264e-06
2458656.71057801  -3.35402753e+01  -2.97746925e+01  9.49917404e-01  8.04159089e-02  2.25914776e-06
2458656.66451059  -2.77400141e+01  -4.91612252e+01  9.58355077e-01  5.15761020e-02  1.99813290e-06
2458656.66930234  -2.82203580e+01  -4.88040786e+01  9.95109926e-01  5.56988874e-02  2.03101353e-06
2458656.68245653  -2.95078204e+01  -4.78170147e+01  1.01952948e+00  4.66008910e-02  2.08754775e-06
2458656.68566732  -2.97867032e+01  -4.75685581e+01  1.03741159e+00  3.62475932e-02  2.15485822e-06
2458656.70512621  -3.11876508e+01  -4.60146540e+01  9.44585241e-01  7.70297063e-02  2.20040613e-06
2458656.71036669  -3.15130725e+01  -4.55888112e+01  9.45521896e-01  5.75730389e-02  2.27225606e-06
2458656.65856432  -2.93489514e+01  -4.07404953e+01  9.06942817e-01  1.07371979e-01  2.14492011e-06
2458656.62538923  -2.84502243e+01  -3.68394616e+01  8.64030228e-01  6.35141548e-02  2.04139390e-06
2458656.62719708  -2.86579407e+01  -3.67064095e+01  8.87877066e-01  8.37143610e-02  2.11009178e-06
2458656.65631644  -3.13603250e+01  -3.44167840e+01  9.68967423e-01  4.09476265e-02  2.19159678e-06
2458656.66081032  -3.16751634e+01  -3.40452707e+01  1.00031448e+00  3.66382389e-02  2.26762150e-06
2458656.67979462  -3.27420842e+01  -3.24437933e+01  9.98593558e-01  3.83424279e-02  2.32997184e-06
2458656.69829658  -3.33040083e+01  -3.08441528e+01  9.51014027e-01  7.45053359e-02  2.37743505e-06
2458656.71128772  -3.35445545e+01  -2.97125953e+01  9.33012742e-01  1.05821242e-01  2.41342505e-06
2458656.65631644  -2.68104991e+01  -4.97450657e+01  8.97643549e-01  6.78615943e-02  2.01005662e-06
2458656.65877993  -2.70899482e+01  -4.95695401e+01  9.46154443e-01  6.18312296e-02  2.07338782e-06
2458656.66260457  -2.75238009e+01  -4.92970316e+01  1.01293446e+00  7.35117256e-02  2.13663657e-06
2458656.67453184  -2.87445851e+01  -4.84143039e+01  1.06749175e+00  4.26519792e-02  2.20164653e-06
2458656.68363939  -2.96105615e+01  -4.77254825e+01  1.07100834e+00  3.76594470e-02  2.27730735e-06
2458656.69352357  -3.03791401e+01  -4.69453946e+01  1.02519871e+00  7.57726119e-02  2.34852024e-06
2458656.66845906  -2.92267582e+01  -4.28682879e+01  9.36146553e-01  1.02862788e-01  2.25440498e-06
2458656.61829692  -2.76353383e+01  -3.73614346e+01  8.80490480e-01  6.25439810e-02  2.09070817e-06
2458656.62340181  -2.82218759e+01  -3.69857296e+01  9.15225985e-01  5.21870699e-02  2.17372275e-06
2458656.62719708  -2.86579404e+01  -3.67064097e+01  9.39822933e-01  4.76733309e-02  2.25894122e-06
2458656.65631644  -3.13603249e+01  -3.44167841e+01  9.96909107e-01  3.62755280e-02  2.34812084e-06
2458656.66063774  -3.16630724e+01  -3.40595382e+01  1.02320244e+00  5.64390563e-02  2.40970553e-06
2458656.68003089  -3.27878505e+01  -3.24269590e+01  1.01242421e+00  6.59879107e-02  2.43948421e-06
2458656.62719709  -2.29498442e+01  -5.16433596e+01  9.04325576e-01  4.21231175e-02  1.99287443e-06
2458656.65631644  -2.68104992e+01  -4.97450657e+01  9.58075166e-01  4.14234586e-02  2.17788837e-06
2458656.65956366  -2.71788519e+01  -4.95136985e+01  1.00950447e+00  7.53607974e-02  2.25863019e-06
2458656.66339552  -2.76135235e+01  -4.92406756e+01  1.07159128e+00  6.52744224e-02  2.33925549e-06
2458656.67210878  -2.88460999e+01  -4.71061316e+01  1.06540459e+00  1.10041667e-01  2.36210802e-06
2458656.60247195  -2.51073722e+01  -3.94152015e+01  8.60120199e-01  1.05359900e-01  2.07981694e-06
2458656.60124560  -2.54322534e+01  -3.85440801e+01  8.87975582e-01  6.99290433e-02  2.13429848e-06
2458656.60979333  -2.65456840e+01  -3.79542763e+01  9.44024553e-01  5.87640766e-02  2.22436923e-06
2458656.62144722  -2.79972989e+01  -3.71295817e+01  9.31496325e-01  4.29080925e-02  2.33238480e-06
2458656.62719708  -2.86579407e+01  -3.67064095e+01  9.39053307e-01  6.88640970e-02  2.40922468e-06
2458656.62135549  -2.20704268e+01  -5.19836788e+01  9.06820132e-01  8.80752218e-02  2.01521195e-06
2458656.62603833  -2.27753994e+01  -5.17108669e+01  9.39671055e-01  4.88696088e-02  2.06467308e-06
2458656.62719708  -2.29498413e+01  -5.16433609e+01  9.63748249e-01  5.01698876e-02  2.14683168e-06
2458656.65631644  -2.68104992e+01  -4.97450656e+01  9.58950374e-01  4.72609707e-02  2.37877822e-06
2458656.66138902  -2.73859133e+01  -4.93836406e+01  1.02558963e+00  1.17226886e-01  2.43386453e-06
2458656.59494124  -2.45486509e+01  -3.89580312e+01  8.96459824e-01  7.00169239e-02  2.18068652e-06
2458656.59863252  -2.50660109e+01  -3.87156578e+01  9.24370743e-01  6.09578982e-02  2.28081982e-06
2458656.60325373  -2.57076953e+01  -3.84101957e+01  9.41635936e-01  6.98217784e-02  2.38639940e-06
2458656.61829692  -2.76353383e+01  -3.73614346e+01  9.44224304e-01  7.36047961e-02  2.43028311e-06
2458656.60275347  -1.91103359e+01  -5.29901031e+01  8.23470889e-01  6.24255866e-02  1.99478019e-06
2458656.60275348  -1.91103359e+01  -5.29901032e+01  8.31019449e-01  1.21696281e-01  2.00558874e-06
2458656.61829692  -2.16099788e+01  -5.21618641e+01  9.29697402e-01  5.06600948e-02  2.09344184e-06
2458656.61932915  -2.17653752e+01  -5.21017284e+01  9.55270354e-01  3.89991281e-02  2.17624657e-06
2458656.62399302  -2.24674908e+01  -5.18300221e+01  9.80408722e-01  4.10845624e-02  2.24680029e-06
2458656.62719708  -2.29498413e+01  -5.16433609e+01  9.94718575e-01  4.27177981e-02  2.34854844e-06
2458656.62719708  -2.29498411e+01  -5.16433610e+01  9.82824627e-01  5.04774621e-02  2.40891441e-06
2458656.59494125  -2.45486517e+01  -3.89580309e+01  8.88308631e-01  6.51250496e-02  2.34946583e-06
2458656.59558689  -2.46391427e+01  -3.89156376e+01  8.90605305e-01  8.75660493e-02  2.40889222e-06
2458656.59494122  -1.77835667e+01  -5.33671872e+01  8.09851970e-01  1.29449942e-01  2.00205958e-06
2458656.59853258  -1.83934931e+01  -5.31938387e+01  8.45662819e-01  8.03547104e-02  2.04951762e-06
2458656.60275348  -1.91103359e+01  -5.29901032e+01  8.94531595e-01  3.74705799e-02  2.12047502e-06
2458656.60275348  -1.91103359e+01  -5.29901032e+01  9.18870873e-01  4.95737330e-02  2.20574563e-06
2458656.61829692  -2.16099788e+01  -5.21618641e+01  9.74780979e-01  3.69954185e-02  2.29643897e-06
2458656.61829692  -2.16099788e+01  -5.21618641e+01  9.73695294e-01  4.29893760e-02  2.37201553e-06
2458656.62356353  -2.24028331e+01  -5.18550435e+01  9.68126783e-01  5.97674584e-02  2.43502453e-06
2458656.59494125  -1.77835703e+01  -5.33671863e+01  8.66859461e-01  2.32407840e-02  2.09251584e-06
2458656.59494124  -1.77835693e+01  -5.33671866e+01  8.68680422e-01  4.11870198e-02  2.13535286e-06
2458656.59546485  -1.78724948e+01  -5.33419129e+01  8.94737334e-01  6.06610539e-02  2.22662864e-06
