# hjd ucoord vcoord vis2data vis2err eff_wave
2458656.68012811  -1.16429168e+02  -5.23333359e+01  7.24427758e-01  2.10947127e-03  2.31577829e-06
2458656.68389321  -1.16327190e+02  -5.11899086e+01  7.19660487e-01  1.22364273e-03  2.32691376e-06
2458656.68762338  -1.16226135e+02  -5.00570893e+01  7.13027751e-01  1.70404887e-03  2.33807183e-06
2458656.70556241  -1.14689209e+02  -4.46469359e+01  6.43176651e-01  3.79276262e-03  2.28028145e-06
2458656.71018703  -1.14021336e+02  -4.32699640e+01  6.60559615e-01  1.28507318e-03  2.28240933e-06
2458656.71338621  -1.13559321e+02  -4.23174133e+01  6.87234799e-01  4.68162960e-03  2.29080988e-06
2458656.59494125  -1.00871794e+02  -7.71161083e+01  6.14988842e-01  1.03903882e-03  2.09621481e-06
2458656.59494125  -1.00871794e+02  -7.71161083e+01  6.22010997e-01  1.78647715e-03  2.11814475e-06
2458656.60275348  -1.03610181e+02  -7.50264274e+01  6.27559886e-01  6.40593904e-04  2.15525928e-06
2458656.60275348  -1.03610181e+02  -7.50264275e+01  6.24131118e-01  1.85298327e-03  2.17785757e-06
2458656.61829692  -1.08306961e+02  -7.07163627e+01  6.58284595e-01  2.49854701e-03  2.23902353e-06
2458656.61829692  -1.08306961e+02  -7.07163628e+01  6.62857705e-01  1.14687602e-03  2.26248558e-06
2458656.62719708  -1.10531947e+02  -6.81699930e+01  6.86163861e-01  1.78888143e-03  2.29486748e-06
2458656.62719708  -1.10531947e+02  -6.81699930e+01  6.85764257e-01  2.34268106e-03  2.31894888e-06
2458656.65631644  -1.15356249e+02  -5.95526212e+01  5.97806450e-01  3.33488085e-03  2.40365200e-06
2458656.66451060  -1.16020133e+02  -5.70763151e+01  7.04070097e-01  2.27557081e-03  2.41049972e-06
2458656.66451060  -1.16020133e+02  -5.70763151e+01  7.15210099e-01  3.88455207e-03  2.43560023e-06
2458656.68012811  -1.16429168e+02  -5.23333359e+01  7.12221150e-01  2.44491266e-03  2.41736933e-06
2458656.68565987  -1.16279349e+02  -5.06533917e+01  7.15911759e-01  1.81778883e-03  2.42520225e-06
2458656.68762171  -1.16226215e+02  -5.00575976e+01  7.19967161e-01  8.25774937e-03  2.44445143e-06
2458656.70556241  -1.14689209e+02  -4.46469359e+01  6.44335583e-01  2.38426702e-03  2.38909822e-06
2458656.71322150  -1.13583108e+02  -4.23664559e+01  6.93151990e-01  1.82009629e-03  2.36711823e-06
2458656.59494125  -1.00871794e+02  -7.71161083e+01  6.26944895e-01  6.76994154e-04  2.14663259e-06
2458656.60275348  -1.03610181e+02  -7.50264275e+01  6.35910618e-01  9.90521124e-04  2.20437537e-06
2458656.61829692  -1.08306961e+02  -7.07163627e+01  6.60358214e-01  1.26698101e-03  2.29941341e-06
2458656.61829692  -1.08306961e+02  -7.07163627e+01  6.66513271e-01  2.46331692e-03  2.32383687e-06
