# HJD & lambda [m] & band [m] & F_lambda [J s^-1 m^-2 m^-1] & sigma [dtto] & dataset & filename
2459337.85417	2.86118312246484e-07	2.86118312246484e-07	1	1	1	vizier
2459337.85417	2.864479408026822e-07	2.864479408026822e-07	1	1	1	vizier
2459337.85417	2.867779491143187e-07	2.867779491143187e-07	1	1	1	vizier
2459337.85417	2.8710833761889805e-07	2.8710833761889805e-07	1	1	1	vizier
2459337.85417	2.8743910675443057e-07	2.8743910675443057e-07	1	1	1	vizier
2459337.85417	2.877702569594295e-07	2.877702569594295e-07	1	1	1	vizier
2459337.85417	2.8810178867291386e-07	2.8810178867291386e-07	1	1	1	vizier
2459337.85417	2.884337023344079e-07	2.884337023344079e-07	1	1	1	vizier
2459337.85417	2.8876599838394383e-07	2.8876599838394383e-07	1	1	1	vizier
2459337.85417	2.8909867726205927e-07	2.8909867726205927e-07	1	1	1	vizier
2459337.85417	2.894317394097998e-07	2.894317394097998e-07	1	1	1	vizier
2459337.85417	2.8976518526871865e-07	2.8976518526871865e-07	1	1	1	vizier
2459337.85417	2.900990152808793e-07	2.900990152808793e-07	1	1	1	vizier
2459337.85417	2.904332298888531e-07	2.904332298888531e-07	1	1	1	vizier
2459337.85417	2.907678295357209e-07	2.907678295357209e-07	1	1	1	vizier
2459337.85417	2.9110281466507597e-07	2.9110281466507597e-07	1	1	1	vizier
2459337.85417	2.9143818572102097e-07	2.9143818572102097e-07	1	1	1	vizier
2459337.85417	2.917739431481699e-07	2.917739431481699e-07	1	1	1	vizier
2459337.85417	2.921100873916511e-07	2.921100873916511e-07	1	1	1	vizier
2459337.85417	2.924466188971036e-07	2.924466188971036e-07	1	1	1	vizier
2459337.85417	2.9278353811068076e-07	2.9278353811068076e-07	1	1	1	vizier
2459337.85417	2.931208454790492e-07	2.931208454790492e-07	1	1	1	vizier
2459337.85417	2.934585414493918e-07	2.934585414493918e-07	1	1	1	vizier
2459337.85417	2.93796626469405e-07	2.93796626469405e-07	1	1	1	vizier
2459337.85417	2.9413510098730163e-07	2.9413510098730163e-07	1	1	1	vizier
2459337.85417	2.944739654518102e-07	2.944739654518102e-07	1	1	1	vizier
2459337.85417	2.94813220312178e-07	2.94813220312178e-07	1	1	1	vizier
2459337.85417	2.951528660181681e-07	2.951528660181681e-07	1	1	1	vizier
2459337.85417	2.9549290302006177e-07	2.9549290302006177e-07	1	1	1	vizier
2459337.85417	2.958333317686608e-07	2.958333317686608e-07	1	1	1	vizier
2459337.85417	2.9617415271528445e-07	2.9617415271528445e-07	1	1	1	vizier
2459337.85417	2.965153663117727e-07	2.965153663117727e-07	1	1	1	vizier
2459337.85417	2.968569730104854e-07	2.968569730104854e-07	1	1	1	vizier
2459337.85417	2.971989732643053e-07	2.971989732643053e-07	1	1	1	vizier
2459337.85417	2.9754136752663526e-07	2.9754136752663526e-07	1	1	1	vizier
2459337.85417	2.9788415625140023e-07	2.9788415625140023e-07	1	1	1	vizier
2459337.85417	2.9822733989305016e-07	2.9822733989305016e-07	1	1	1	vizier
2459337.85417	2.9857091890655665e-07	2.9857091890655665e-07	1	1	1	vizier
2459337.85417	2.9891489374741603e-07	2.9891489374741603e-07	1	1	1	vizier
2459337.85417	2.992592648716489e-07	2.992592648716489e-07	1	1	1	vizier
2459337.85417	2.99604032735803e-07	2.99604032735803e-07	1	1	1	vizier
2459337.85417	2.9994919779695015e-07	2.9994919779695015e-07	1	1	1	vizier
2459337.85417	3.0029476051268877e-07	3.0029476051268877e-07	1	1	1	vizier
2459337.85417	3.0064072134114643e-07	3.0064072134114643e-07	1	1	1	vizier
2459337.85417	3.009870807409765e-07	3.009870807409765e-07	1	1	1	vizier
2459337.85417	3.013338391713614e-07	3.013338391713614e-07	1	1	1	vizier
2459337.85417	3.0168099709201203e-07	3.0168099709201203e-07	1	1	1	vizier
2459337.85417	3.0202855496317065e-07	3.0202855496317065e-07	1	1	1	vizier
2459337.85417	3.0237651324560794e-07	3.0237651324560794e-07	1	1	1	vizier
2459337.85417	3.027248724006255e-07	3.027248724006255e-07	1	1	1	vizier
2459337.85417	3.030736328900581e-07	3.030736328900581e-07	1	1	1	vizier
2459337.85417	3.034227951762708e-07	3.034227951762708e-07	1	1	1	vizier
2459337.85417	3.03772359722162e-07	3.03772359722162e-07	1	1	1	vizier
2459337.85417	3.041223269911626e-07	3.041223269911626e-07	1	1	1	vizier
2459337.85417	3.044726974472395e-07	3.044726974472395e-07	1	1	1	vizier
2459337.85417	3.04823471554892e-07	3.04823471554892e-07	1	1	1	vizier
2459337.85417	3.0517464977915485e-07	3.0517464977915485e-07	1	1	1	vizier
2459337.85417	3.0552623258560015e-07	3.0552623258560015e-07	1	1	1	vizier
2459337.85417	3.0587822044033456e-07	3.0587822044033456e-07	1	1	1	vizier
2459337.85417	3.062306138100025e-07	3.062306138100025e-07	1	1	1	vizier
2459337.85417	3.065834131617852e-07	3.065834131617852e-07	1	1	1	vizier
2459337.85417	3.0693661896340403e-07	3.0693661896340403e-07	1	1	1	vizier
2459337.85417	3.072902316831174e-07	3.072902316831174e-07	1	1	1	vizier
2459337.85417	3.0764425178972374e-07	3.0764425178972374e-07	1	1	1	vizier
2459337.85417	3.0799867975256096e-07	3.0799867975256096e-07	1	1	1	vizier
2459337.85417	3.0835351604150967e-07	3.0835351604150967e-07	1	1	1	vizier
2459337.85417	3.0870876112698974e-07	3.0870876112698974e-07	1	1	1	vizier
2459337.85417	3.090644154799631e-07	3.090644154799631e-07	1	1	1	vizier
2459337.85417	3.0942047957193615e-07	3.0942047957193615e-07	1	1	1	vizier
2459337.85417	3.097769538749567e-07	3.097769538749567e-07	1	1	1	vizier
2459337.85417	3.101338388616161e-07	3.101338388616161e-07	1	1	1	vizier
2459337.85417	3.104911350050524e-07	3.104911350050524e-07	1	1	1	vizier
2459337.85417	3.1084884277894663e-07	3.1084884277894663e-07	1	1	1	vizier
2459337.85417	3.1120696265752625e-07	3.1120696265752625e-07	1	1	1	vizier
2459337.85417	3.115654951155644e-07	3.115654951155644e-07	1	1	1	vizier
2459337.85417	3.119244406283831e-07	3.119244406283831e-07	1	1	1	vizier
2459337.85417	3.122837996718501e-07	3.122837996718501e-07	1	1	1	vizier
2459337.85417	3.126435727223819e-07	3.126435727223819e-07	1	1	1	vizier
2459337.85417	3.1300376025694336e-07	3.1300376025694336e-07	1	1	1	vizier
2459337.85417	3.1336436275305077e-07	3.1336436275305077e-07	1	1	1	vizier
2459337.85417	3.137253806887685e-07	3.137253806887685e-07	1	1	1	vizier
2459337.85417	3.140868145427118e-07	3.140868145427118e-07	1	1	1	vizier
2459337.85417	3.144486647940492e-07	3.144486647940492e-07	1	1	1	vizier
2459337.85417	3.1481093192249933e-07	3.1481093192249933e-07	1	1	1	vizier
2459337.85417	3.151736164083335e-07	3.151736164083335e-07	1	1	1	vizier
2459337.85417	3.155367187323782e-07	3.155367187323782e-07	1	1	1	vizier
2459337.85417	3.159002393760121e-07	3.159002393760121e-07	1	1	1	vizier
2459337.85417	3.162641788211689e-07	3.162641788211689e-07	1	1	1	vizier
2459337.85417	3.1662853755033704e-07	3.1662853755033704e-07	1	1	1	vizier
2459337.85417	3.1699331604656266e-07	3.1699331604656266e-07	1	1	1	vizier
2459337.85417	3.1735851479344645e-07	3.1735851479344645e-07	1	1	1	vizier
2459337.85417	3.1772413427514693e-07	3.1772413427514693e-07	1	1	1	vizier
2459337.85417	3.180901749763798e-07	3.180901749763798e-07	1	1	1	vizier
2459337.85417	3.1845663738242107e-07	3.1845663738242107e-07	1	1	1	vizier
2459337.85417	3.1882352197910387e-07	3.1882352197910387e-07	1	1	1	vizier
2459337.85417	3.1919082925282105e-07	3.1919082925282105e-07	1	1	1	vizier
2459337.85417	3.1955855969052783e-07	3.1955855969052783e-07	1	1	1	vizier
2459337.85417	3.199267137797384e-07	3.199267137797384e-07	1	1	1	vizier
2459337.85417	3.202952920085287e-07	3.202952920085287e-07	1	1	1	vizier
2459337.85417	3.2066429486553884e-07	3.2066429486553884e-07	1	1	1	vizier
2459337.85417	3.210337228399699e-07	3.210337228399699e-07	1	1	1	vizier
2459337.85417	3.214035764215873e-07	3.214035764215873e-07	1	1	1	vizier
2459337.85417	3.2177385610071996e-07	3.2177385610071996e-07	1	1	1	vizier
2459337.85417	3.2214456236826375e-07	3.2214456236826375e-07	1	1	1	vizier
2459337.85417	3.2251569571567805e-07	3.2251569571567805e-07	1	1	1	vizier
2459337.85417	3.228872566349891e-07	3.228872566349891e-07	1	1	1	vizier
2459337.85417	3.2325924561878934e-07	3.2325924561878934e-07	1	1	1	vizier
2459337.85417	3.2363166316024073e-07	3.2363166316024073e-07	1	1	1	vizier
2459337.85417	3.2400450975307136e-07	3.2400450975307136e-07	1	1	1	vizier
2459337.85417	3.243777858915781e-07	3.243777858915781e-07	1	1	1	vizier
2459337.85417	3.247514920706293e-07	3.247514920706293e-07	1	1	1	vizier
2459337.85417	3.2512562878566157e-07	3.2512562878566157e-07	1	1	1	vizier
2459337.85417	3.2550019653268273e-07	3.2550019653268273e-07	1	1	1	vizier
2459337.85417	3.2587519580827155e-07	3.2587519580827155e-07	1	1	1	vizier
2459337.85417	3.2625062710958076e-07	3.2625062710958076e-07	1	1	1	vizier
2459337.85417	3.2662649093433397e-07	3.2662649093433397e-07	1	1	1	vizier
2459337.85417	3.2700278778082885e-07	3.2700278778082885e-07	1	1	1	vizier
2459337.85417	3.273795181479364e-07	3.273795181479364e-07	1	1	1	vizier
2459337.85417	3.2775668253510433e-07	3.2775668253510433e-07	1	1	1	vizier
2459337.85417	3.2813428144235394e-07	3.2813428144235394e-07	1	1	1	vizier
2459337.85417	3.285123153702824e-07	3.285123153702824e-07	1	1	1	vizier
2459337.85417	3.2889078482006566e-07	3.2889078482006566e-07	1	1	1	vizier
2459337.85417	3.292696902934551e-07	3.292696902934551e-07	1	1	1	vizier
2459337.85417	3.2964903229278014e-07	3.2964903229278014e-07	1	1	1	vizier
2459337.85417	3.3002881132095087e-07	3.3002881132095087e-07	1	1	1	vizier
2459337.85417	3.304090278814548e-07	3.304090278814548e-07	1	1	1	vizier
2459337.85417	3.3078968247836013e-07	3.3078968247836013e-07	1	1	1	vizier
2459337.85417	3.3117077561631523e-07	3.3117077561631523e-07	1	1	1	vizier
2459337.85417	3.3155230780055173e-07	3.3155230780055173e-07	1	1	1	vizier
2459337.85417	3.3193427953688134e-07	3.3193427953688134e-07	1	1	1	vizier
2459337.85417	3.3231669133169923e-07	3.3231669133169923e-07	1	1	1	vizier
2459337.85417	3.3269954369198324e-07	3.3269954369198324e-07	1	1	1	vizier
2459337.85417	3.330828371252974e-07	3.330828371252974e-07	1	1	1	vizier
2459337.85417	3.334665721397883e-07	3.334665721397883e-07	1	1	1	vizier
2459337.85417	3.3385074924418817e-07	3.3385074924418817e-07	1	1	1	vizier
2459337.85417	3.342353689478171e-07	3.342353689478171e-07	1	1	1	vizier
2459337.85417	3.346204317605802e-07	3.346204317605802e-07	1	1	1	vizier
2459337.85417	3.350059381929698e-07	3.350059381929698e-07	1	1	1	vizier
2459337.85417	3.353918887560685e-07	3.353918887560685e-07	1	1	1	vizier
2459337.85417	3.357782839615457e-07	3.357782839615457e-07	1	1	1	vizier
2459337.85417	3.3616512432166083e-07	3.3616512432166083e-07	1	1	1	vizier
2459337.85417	3.365524103492629e-07	3.365524103492629e-07	1	1	1	vizier
2459337.85417	3.3694014255779384e-07	3.3694014255779384e-07	1	1	1	vizier
2459337.85417	3.373283214612849e-07	3.373283214612849e-07	1	1	1	vizier
2459337.85417	3.3771694757436036e-07	3.3771694757436036e-07	1	1	1	vizier
2459337.85417	3.381060214122366e-07	3.381060214122366e-07	1	1	1	vizier
2459337.85417	3.3849554349072573e-07	3.3849554349072573e-07	1	1	1	vizier
2459337.85417	3.388855143262319e-07	3.388855143262319e-07	1	1	1	vizier
2459337.85417	3.392759344357544e-07	3.392759344357544e-07	1	1	1	vizier
2459337.85417	3.3966680433688996e-07	3.3966680433688996e-07	1	1	1	vizier
2459337.85417	3.400581245478298e-07	3.400581245478298e-07	1	1	1	vizier
2459337.85417	3.404498955873619e-07	3.404498955873619e-07	1	1	1	vizier
2459337.85417	3.4084211797487423e-07	3.4084211797487423e-07	1	1	1	vizier
2459337.85417	3.4123479223035083e-07	3.4123479223035083e-07	1	1	1	vizier
2459337.85417	3.4162791887437563e-07	3.4162791887437563e-07	1	1	1	vizier
2459337.85417	3.4202149842813155e-07	3.4202149842813155e-07	1	1	1	vizier
2459337.85417	3.4241553141340407e-07	3.4241553141340407e-07	1	1	1	vizier
2459337.85417	3.428100183525778e-07	3.428100183525778e-07	1	1	1	vizier
2459337.85417	3.432049597686396e-07	3.432049597686396e-07	1	1	1	vizier
2459337.85417	3.436003561851785e-07	3.436003561851785e-07	1	1	1	vizier
2459337.85417	3.4399620812638856e-07	3.4399620812638856e-07	1	1	1	vizier
2459337.85417	3.443925161170658e-07	3.443925161170658e-07	1	1	1	vizier
2459337.85417	3.447892806826108e-07	3.447892806826108e-07	1	1	1	vizier
2459337.85417	3.4518650234903157e-07	3.4518650234903157e-07	1	1	1	vizier
2459337.85417	3.455841816429399e-07	3.455841816429399e-07	1	1	1	vizier
2459337.85417	3.4598231909155513e-07	3.4598231909155513e-07	1	1	1	vizier
2459337.85417	3.463809152227032e-07	3.463809152227032e-07	1	1	1	vizier
2459337.85417	3.467799705648203e-07	3.467799705648203e-07	1	1	1	vizier
2459337.85417	3.4717948564694926e-07	3.4717948564694926e-07	1	1	1	vizier
2459337.85417	3.475794609987431e-07	3.475794609987431e-07	1	1	1	vizier
2459337.85417	3.479798971504644e-07	3.479798971504644e-07	1	1	1	vizier
2459337.85417	3.4838079463298875e-07	3.4838079463298875e-07	1	1	1	vizier
2459337.85417	3.487821539778011e-07	3.487821539778011e-07	1	1	1	vizier
2459337.85417	3.4918397571699886e-07	3.4918397571699886e-07	1	1	1	vizier
2459337.85417	3.495862603832945e-07	3.495862603832945e-07	1	1	1	vizier
2459337.85417	3.4998900851001217e-07	3.4998900851001217e-07	1	1	1	vizier
2459337.85417	3.503922206310903e-07	3.503922206310903e-07	1	1	1	vizier
2459337.85417	3.5079589728108474e-07	3.5079589728108474e-07	1	1	1	vizier
2459337.85417	3.51200038995165e-07	3.51200038995165e-07	1	1	1	vizier
2459337.85417	3.516046463091177e-07	3.516046463091177e-07	1	1	1	vizier
2459337.85417	3.5200971975934627e-07	3.5200971975934627e-07	1	1	1	vizier
2459337.85417	3.524152598828741e-07	3.524152598828741e-07	1	1	1	vizier
2459337.85417	3.5282126721734124e-07	3.5282126721734124e-07	1	1	1	vizier
2459337.85417	3.5322774230100767e-07	3.5322774230100767e-07	1	1	1	vizier
2459337.85417	3.5363468567275287e-07	3.5363468567275287e-07	1	1	1	vizier
2459337.85417	3.540420978720794e-07	3.540420978720794e-07	1	1	1	vizier
2459337.85417	3.54449979439109e-07	3.54449979439109e-07	1	1	1	vizier
2459337.85417	3.548583309145859e-07	3.548583309145859e-07	1	1	1	vizier
2459337.85417	3.5526715283987925e-07	3.5526715283987925e-07	1	1	1	vizier
2459337.85417	3.556764457569799e-07	3.556764457569799e-07	1	1	1	vizier
2459337.85417	3.5608621020850295e-07	3.5608621020850295e-07	1	1	1	vizier
2459337.85417	3.5649644673769097e-07	3.5649644673769097e-07	1	1	1	vizier
2459337.85417	3.5690715588841007e-07	3.5690715588841007e-07	1	1	1	vizier
2459337.85417	3.5731833820515385e-07	3.5731833820515385e-07	1	1	1	vizier
2459337.85417	3.577299942330422e-07	3.577299942330422e-07	1	1	1	vizier
2459337.85417	3.581421245178254e-07	3.581421245178254e-07	1	1	1	vizier
2459337.85417	3.5855472960588033e-07	3.5855472960588033e-07	1	1	1	vizier
2459337.85417	3.589678100442139e-07	3.589678100442139e-07	1	1	1	vizier
2459337.85417	3.5938136638046254e-07	3.5938136638046254e-07	1	1	1	vizier
2459337.85417	3.597953991628959e-07	3.597953991628959e-07	1	1	1	vizier
2459337.85417	3.6020990894041293e-07	3.6020990894041293e-07	1	1	1	vizier
2459337.85417	3.60624896262545e-07	3.60624896262545e-07	1	1	1	vizier
2459337.85417	3.610403616794588e-07	3.610403616794588e-07	1	1	1	vizier
2459337.85417	3.614563057419527e-07	3.614563057419527e-07	1	1	1	vizier
2459337.85417	3.6187272900145943e-07	3.6187272900145943e-07	1	1	1	vizier
2459337.85417	3.622896320100495e-07	3.622896320100495e-07	1	1	1	vizier
2459337.85417	3.6270701532042703e-07	3.6270701532042703e-07	1	1	1	vizier
2459337.85417	3.6312487948593365e-07	3.6312487948593365e-07	1	1	1	vizier
2459337.85417	3.6354322506054786e-07	3.6354322506054786e-07	1	1	1	vizier
2459337.85417	3.6396205259888847e-07	3.6396205259888847e-07	1	1	1	vizier
2459337.85417	3.6438136265621104e-07	3.6438136265621104e-07	1	1	1	vizier
2459337.85417	3.648011557884117e-07	3.648011557884117e-07	1	1	1	vizier
2459337.85417	3.652214325520261e-07	3.652214325520261e-07	1	1	1	vizier
2459337.85417	3.656421935042334e-07	3.656421935042334e-07	1	1	1	vizier
2459337.85417	3.660634392028524e-07	3.660634392028524e-07	1	1	1	vizier
2459337.85417	3.6648517020634453e-07	3.6648517020634453e-07	1	1	1	vizier
2459337.85417	3.669073870738169e-07	3.669073870738169e-07	1	1	1	vizier
2459337.85417	3.6733009036501837e-07	3.6733009036501837e-07	1	1	1	vizier
2459337.85417	3.677532806403429e-07	3.677532806403429e-07	1	1	1	vizier
2459337.85417	3.681769584608321e-07	3.681769584608321e-07	1	1	1	vizier
2459337.85417	3.6860112438817186e-07	3.6860112438817186e-07	1	1	1	vizier
2459337.85417	3.690257789846957e-07	3.690257789846957e-07	1	1	1	vizier
2459337.85417	3.694509228133845e-07	3.694509228133845e-07	1	1	1	vizier
2459337.85417	3.6987655643786974e-07	3.6987655643786974e-07	1	1	1	vizier
2459337.85417	3.7030268042243027e-07	3.7030268042243027e-07	1	1	1	vizier
2459337.85417	3.7072929533199543e-07	3.7072929533199543e-07	1	1	1	vizier
2459337.85417	3.71156401732145e-07	3.71156401732145e-07	1	1	1	vizier
2459337.85417	3.7158400018911234e-07	3.7158400018911234e-07	1	1	1	vizier
2459337.85417	3.720120912697811e-07	3.720120912697811e-07	1	1	1	vizier
2459337.85417	3.7244067554168777e-07	3.7244067554168777e-07	1	1	1	vizier
2459337.85417	3.728697535730252e-07	3.728697535730252e-07	1	1	1	vizier
2459337.85417	3.7329932593263836e-07	3.7329932593263836e-07	1	1	1	vizier
2459337.85417	3.7372939319002853e-07	3.7372939319002853e-07	1	1	1	vizier
2459337.85417	3.741599559153522e-07	3.741599559153522e-07	1	1	1	vizier
2459337.85417	3.74591014679425e-07	3.74591014679425e-07	1	1	1	vizier
2459337.85417	3.75022570053718e-07	3.75022570053718e-07	1	1	1	vizier
2459337.85417	3.7545462261036133e-07	3.7545462261036133e-07	1	1	1	vizier
2459337.85417	3.7588717292214346e-07	3.7588717292214346e-07	1	1	1	vizier
2459337.85417	3.763202215625151e-07	3.763202215625151e-07	1	1	1	vizier
2459337.85417	3.767537691055853e-07	3.767537691055853e-07	1	1	1	vizier
2459337.85417	3.771878161261245e-07	3.771878161261245e-07	1	1	1	vizier
2459337.85417	3.7762236319956775e-07	3.7762236319956775e-07	1	1	1	vizier
2459337.85417	3.7805741090201053e-07	3.7805741090201053e-07	1	1	1	vizier
2459337.85417	3.7849295981021214e-07	3.7849295981021214e-07	1	1	1	vizier
2459337.85417	3.7892901050159875e-07	3.7892901050159875e-07	1	1	1	vizier
2459337.85417	3.793655635542592e-07	3.793655635542592e-07	1	1	1	vizier
2459337.85417	3.7980261954694937e-07	3.7980261954694937e-07	1	1	1	vizier
2459337.85417	3.80240179059091e-07	3.80240179059091e-07	1	1	1	vizier
2459337.85417	3.8067824267077563e-07	3.8067824267077563e-07	1	1	1	vizier
2459337.85417	3.811168109627609e-07	3.811168109627609e-07	1	1	1	vizier
2459337.85417	3.8155588451647424e-07	3.8155588451647424e-07	1	1	1	vizier
2459337.85417	3.819954639140122e-07	3.819954639140122e-07	1	1	1	vizier
2459337.85417	3.8243554973814424e-07	3.8243554973814424e-07	1	1	1	vizier
2459337.85417	3.828761425723088e-07	3.828761425723088e-07	1	1	1	vizier
2459337.85417	3.833172430006166e-07	3.833172430006166e-07	1	1	1	vizier
2459337.85417	3.8375885160785366e-07	3.8375885160785366e-07	1	1	1	vizier
2459337.85417	3.8420096897947727e-07	3.8420096897947727e-07	1	1	1	vizier
2459337.85417	3.846435957016192e-07	3.846435957016192e-07	1	1	1	vizier
2459337.85417	3.8508673236108895e-07	3.8508673236108895e-07	1	1	1	vizier
2459337.85417	3.855303795453696e-07	3.855303795453696e-07	1	1	1	vizier
2459337.85417	3.8597453784262187e-07	3.8597453784262187e-07	1	1	1	vizier
2459337.85417	3.864192078416834e-07	3.864192078416834e-07	1	1	1	vizier
2459337.85417	3.868643901320724e-07	3.868643901320724e-07	1	1	1	vizier
2459337.85417	3.8731008530398396e-07	3.8731008530398396e-07	1	1	1	vizier
2459337.85417	3.8775629394829396e-07	3.8775629394829396e-07	1	1	1	vizier
2459337.85417	3.8820301665655814e-07	3.8820301665655814e-07	1	1	1	vizier
2459337.85417	3.886502540210162e-07	3.886502540210162e-07	1	1	1	vizier
2459337.85417	3.890980066345877e-07	3.890980066345877e-07	1	1	1	vizier
2459337.85417	3.895462750908753e-07	3.895462750908753e-07	1	1	1	vizier
2459337.85417	3.8999505998416795e-07	3.8999505998416795e-07	1	1	1	vizier
2459337.85417	3.904443619094368e-07	3.904443619094368e-07	1	1	1	vizier
2459337.85417	3.908941814623386e-07	3.908941814623386e-07	1	1	1	vizier
2459337.85417	3.913445192392185e-07	3.913445192392185e-07	1	1	1	vizier
2459337.85417	3.917953758371066e-07	3.917953758371066e-07	1	1	1	vizier
2459337.85417	3.9224675185372123e-07	3.9224675185372123e-07	1	1	1	vizier
2459337.85417	3.926986478874689e-07	3.926986478874689e-07	1	1	1	vizier
2459337.85417	3.9315106453744774e-07	3.9315106453744774e-07	1	1	1	vizier
2459337.85417	3.9360400240344363e-07	3.9360400240344363e-07	1	1	1	vizier
2459337.85417	3.9405746208593443e-07	3.9405746208593443e-07	1	1	1	vizier
2459337.85417	3.945114441860889e-07	3.945114441860889e-07	1	1	1	vizier
2459337.85417	3.949659493057707e-07	3.949659493057707e-07	1	1	1	vizier
2459337.85417	3.9542097804753457e-07	3.9542097804753457e-07	1	1	1	vizier
2459337.85417	3.958765310146295e-07	3.958765310146295e-07	1	1	1	vizier
2459337.85417	3.9633260881100174e-07	3.9633260881100174e-07	1	1	1	vizier
2459337.85417	3.96789212041291e-07	3.96789212041291e-07	1	1	1	vizier
2459337.85417	3.972463413108343e-07	3.972463413108343e-07	1	1	1	vizier
2459337.85417	3.977039972256654e-07	3.977039972256654e-07	1	1	1	vizier
2459337.85417	3.9816218039251854e-07	3.9816218039251854e-07	1	1	1	vizier
2459337.85417	3.9862089141882455e-07	3.9862089141882455e-07	1	1	1	vizier
2459337.85417	3.9908013091271495e-07	3.9908013091271495e-07	1	1	1	vizier
2459337.85417	3.995398994830209e-07	3.995398994830209e-07	1	1	1	vizier
2459337.85417	4.0000019773927766e-07	4.0000019773927766e-07	1	1	1	vizier
2459337.85417	4.0046102629172004e-07	4.0046102629172004e-07	1	1	1	vizier
2459337.85417	4.00922385751286e-07	4.00922385751286e-07	1	1	1	vizier
2459337.85417	4.0138427672961985e-07	4.0138427672961985e-07	1	1	1	vizier
2459337.85417	4.0184669983906793e-07	4.0184669983906793e-07	1	1	1	vizier
2459337.85417	4.0230965569268224e-07	4.0230965569268224e-07	1	1	1	vizier
2459337.85417	4.027731449042233e-07	4.027731449042233e-07	1	1	1	vizier
2459337.85417	4.032371680881565e-07	4.032371680881565e-07	1	1	1	vizier
2459337.85417	4.037017258596558e-07	4.037017258596558e-07	1	1	1	vizier
2459337.85417	4.041668188346031e-07	4.041668188346031e-07	1	1	1	vizier
2459337.85417	4.0463244762959236e-07	4.0463244762959236e-07	1	1	1	vizier
2459337.85417	4.050986128619253e-07	4.050986128619253e-07	1	1	1	vizier
2459337.85417	4.0556531514961587e-07	4.0556531514961587e-07	1	1	1	vizier
2459337.85417	4.060325551113889e-07	4.060325551113889e-07	1	1	1	vizier
2459337.85417	4.0650033336668473e-07	4.0650033336668473e-07	1	1	1	vizier
2459337.85417	4.0696865053565477e-07	4.0696865053565477e-07	1	1	1	vizier
2459337.85417	4.0743750723916495e-07	4.0743750723916495e-07	1	1	1	vizier
2459337.85417	4.0790690409879887e-07	4.0790690409879887e-07	1	1	1	vizier
2459337.85417	4.083768417368538e-07	4.083768417368538e-07	1	1	1	vizier
2459337.85417	4.08847320776344e-07	4.08847320776344e-07	1	1	1	vizier
2459337.85417	4.0931834184100385e-07	4.0931834184100385e-07	1	1	1	vizier
2459337.85417	4.09789905555284e-07	4.09789905555284e-07	1	1	1	vizier
2459337.85417	4.102620125443551e-07	4.102620125443551e-07	1	1	1	vizier
2459337.85417	4.1073466343410746e-07	4.1073466343410746e-07	1	1	1	vizier
2459337.85417	4.1120785885115477e-07	4.1120785885115477e-07	1	1	1	vizier
2459337.85417	4.116815994228303e-07	4.116815994228303e-07	1	1	1	vizier
2459337.85417	4.1215588577719064e-07	4.1215588577719064e-07	1	1	1	vizier
2459337.85417	4.1263071854301537e-07	4.1263071854301537e-07	1	1	1	vizier
2459337.85417	4.1310609834981085e-07	4.1310609834981085e-07	1	1	1	vizier
2459337.85417	4.135820258278061e-07	4.135820258278061e-07	1	1	1	vizier
2459337.85417	4.140585016079564e-07	4.140585016079564e-07	1	1	1	vizier
2459337.85417	4.1453552632194624e-07	4.1453552632194624e-07	1	1	1	vizier
2459337.85417	4.150131006021855e-07	4.150131006021855e-07	1	1	1	vizier
2459337.85417	4.154912250818125e-07	4.154912250818125e-07	1	1	1	vizier
2459337.85417	4.1596990039469765e-07	4.1596990039469765e-07	1	1	1	vizier
2459337.85417	4.16449127175439e-07	4.16449127175439e-07	1	1	1	vizier
2459337.85417	4.1692890605936654e-07	4.1692890605936654e-07	1	1	1	vizier
2459337.85417	4.174092376825415e-07	4.174092376825415e-07	1	1	1	vizier
2459337.85417	4.1789012268176015e-07	4.1789012268176015e-07	1	1	1	vizier
2459337.85417	4.183715616945502e-07	4.183715616945502e-07	1	1	1	vizier
2459337.85417	4.188535553591744e-07	4.188535553591744e-07	1	1	1	vizier
2459337.85417	4.193361043146301e-07	4.193361043146301e-07	1	1	1	vizier
2459337.85417	4.198192092006535e-07	4.198192092006535e-07	1	1	1	vizier
2459337.85417	4.203028706577149e-07	4.203028706577149e-07	1	1	1	vizier
2459337.85417	4.207870893270229e-07	4.207870893270229e-07	1	1	1	vizier
2459337.85417	4.21271865850527e-07	4.21271865850527e-07	1	1	1	vizier
2459337.85417	4.217572008709141e-07	4.217572008709141e-07	1	1	1	vizier
2459337.85417	4.2224309503161106e-07	4.2224309503161106e-07	1	1	1	vizier
2459337.85417	4.2272954897678895e-07	4.2272954897678895e-07	1	1	1	vizier
2459337.85417	4.232165633513583e-07	4.232165633513583e-07	1	1	1	vizier
2459337.85417	4.2370413880097335e-07	4.2370413880097335e-07	1	1	1	vizier
2459337.85417	4.2419227597203154e-07	4.2419227597203154e-07	1	1	1	vizier
2459337.85417	4.246809755116774e-07	4.246809755116774e-07	1	1	1	vizier
2459337.85417	4.2517023806779853e-07	4.2517023806779853e-07	1	1	1	vizier
2459337.85417	4.2566006428902975e-07	4.2566006428902975e-07	1	1	1	vizier
2459337.85417	4.261504548247523e-07	4.261504548247523e-07	1	1	1	vizier
2459337.85417	4.2664141032509823e-07	4.2664141032509823e-07	1	1	1	vizier
